edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
36081070300->36081013600,2.6989545931379033,2.6989545931379033,0.0,0.0,0,0,0,0
36081070300->36081013800,2.748039816366224,2.748039816366224,0.0,0.0,0,0,0,0
36081070300->36081043701,2.8549324798747087,2.8549324798747087,0.0,0.0,0,0,0,0
36081070300->36081074700,2.5570529543145795,2.5570529543145795,0.0,0.0,0,0,0,0
36081070300->36081047500,2.517017599384662,2.517017599384662,0.0,0.0,0,0,0,0
36081070300->36081012601,2.8027851596010653,2.8027851596010653,0.0,0.0,0,0,0,0
36081070300->36081063500,1.3128057509361857,1.3128057509361857,0.0,0.0,0,0,0,0
36081070300->36081062300,1.8543872046550294,1.8543872046550294,0.0,0.0,0,0,0,0
36081070300->36081071900,2.369889463730525,2.369889463730525,0.0,0.0,0,0,0,0
36081070300->36081001600,2.6648958772715265,2.6648958772715265,0.0,0.0,0,0,0,0
36081070300->36081002400,2.0954651744162427,2.0954651744162427,0.0,0.0,0,0,0,0
36081070300->36081012602,2.7374959464431927,2.7374959464431927,0.0,0.0,0,0,0,0
36081070300->36081062700,2.556270150933182,2.556270150933182,0.0,0.0,0,0,0,0
36081070300->36081066701,2.877308201271809,2.877308201271809,0.0,0.0,0,0,0,0
36081070300->36081049500,2.9770926877989474,2.9770926877989474,0.0,0.0,0,0,0,0
36081070300->36081003000,2.6196798048853656,2.6196798048853656,0.0,0.0,0,0,0,0
36081070300->36081063301,1.649317361902025,1.649317361902025,0.0,0.0,0,0,0,0
36081070300->36081067700,1.2924993000362903,1.2924993000362903,0.0,0.0,0,0,0,0
36081070300->36081074900,1.6006102887039948,1.6006102887039948,0.0,0.0,0,0,0,0
36081070300->36081066900,2.5321423678002297,2.5321423678002297,0.0,0.0,0,0,0,0
36081070300->36081045700,2.8406440926142045,2.8406440926142045,0.0,0.0,0,0,0,0
36081070300->36081001000,2.5269160220432525,2.5269160220432525,0.0,0.0,0,0,0,0
36081070300->36081002200,2.0734588795471782,2.0734588795471782,0.0,0.0,0,0,0,0
36081070300->36081002600,2.250479765915662,2.250479765915662,0.0,0.0,0,0,0,0
36081070300->36081061301,2.930495368029932,2.930495368029932,0.0,0.0,0,0,0,0
36081070300->36081064500,0.7493433964546407,0.7493433964546407,0.0,0.0,0,0,0,0
36081070300->36081066100,1.9739543996562392,1.9739543996562392,0.0,0.0,0,0,0,0
36081070300->36081069702,1.0204945237037326,1.0204945237037326,0.0,0.0,0,0,0,0
36081070300->36081070700,0.34126489922127484,0.34126489922127484,0.0,0.0,0,0,0,0
36081070300->36081073100,1.1097169762281147,1.1097169762281147,0.0,0.0,0,0,0,0
36081070300->36081057900,2.844366736776964,2.844366736776964,0.0,0.0,0,0,0,0
36081070300->36047118202,2.8838061975107565,2.8838061975107565,0.0,0.0,0,0,0,0
36081070300->36081002000,2.5896450237244464,2.5896450237244464,0.0,0.0,0,0,0,0
36081070300->36081001800,2.643432577206361,2.643432577206361,0.0,0.0,0,0,0,0
36081070300->36081000400,2.6912697267486037,2.6912697267486037,0.0,0.0,0,0,0,0
36081070300->36081001400,2.0714838344197,2.0714838344197,0.0,0.0,0,0,0,0
36081070300->36081074300,2.2456881959362915,2.2456881959362915,0.0,0.0,0,0,0,0
36081070300->36081061302,2.118790934535186,2.118790934535186,0.0,0.0,0,0,0,0
36081070300->36081061900,1.5733315607639633,1.5733315607639633,0.0,0.0,0,0,0,0
36081070300->36081065900,1.9925235928349077,1.9925235928349077,0.0,0.0,0,0,0,0
36081070300->36081066300,1.7620848414879706,1.7620848414879706,0.0,0.0,0,0,0,0
36081070300->36081067100,2.019921340575263,2.019921340575263,0.0,0.0,0,0,0,0
36081070300->36081062500,2.232389899970804,2.232389899970804,0.0,0.0,0,0,0,0
36081070300->36081064101,1.7170960581354697,1.7170960581354697,0.0,0.0,0,0,0,0
36081070300->36081065501,0.6598195256182794,0.6598195256182794,0.0,0.0,0,0,0,0
36081070300->36081069500,1.5690616888962645,1.5690616888962645,0.0,0.0,0,0,0,0
36081070300->36081062100,1.2145110753289317,1.2145110753289317,0.0,0.0,0,0,0,0
36081070300->36081000800,2.905655767496504,2.905655767496504,0.0,0.0,0,0,0,0
36081070300->36081050500,2.180513870549978,2.180513870549978,0.0,0.0,0,0,0,0
36081070300->36081063302,1.3781514647984396,1.3781514647984396,0.0,0.0,0,0,0,0
36081070300->36081066501,2.4845559136062656,2.4845559136062656,0.0,0.0,0,0,0,0
36081070300->36081049900,2.839650262046334,2.839650262046334,0.0,0.0,0,0,0,0
36047003900->36047013700,1.7203382012786754,1.7203382012786754,0.0,0.0,0,0,0,0
36047003900->36047032300,2.891576605809275,2.891576605809275,0.0,0.0,0,0,0,0
36047003900->36047023300,1.938328416144254,1.938328416144254,0.0,0.0,0,0,0,0
36047003900->36047015100,2.202636780091193,2.202636780091193,0.0,0.0,0,0,0,0
36047003900->36047003300,0.46568736340070377,0.46568736340070377,0.0,0.0,0,0,0,0
36047003900->36047020300,1.4681770634415867,1.4681770634415867,0.0,0.0,0,0,0,0
36047003900->36047021300,2.6429167050270332,2.6429167050270332,0.0,0.0,0,0,0,0
36047003900->36047007500,1.1109122013281434,1.1109122013281434,0.0,0.0,0,0,0,0
36047003900->36047000501,1.6875447686778546,1.6875447686778546,0.0,0.0,0,0,0,0
36047003900->36047000900,1.2506688989319243,1.2506688989319243,0.0,0.0,0,0,0,0
36047003900->36047004500,1.2990890748747639,1.2990890748747639,0.0,0.0,0,0,0,0
36047003900->36047006700,1.4233617619992145,1.4233617619992145,0.0,0.0,0,0,0,0
36047003900->36047006300,1.724449643051562,1.724449643051562,0.0,0.0,0,0,0,0
36047003900->36047007100,0.5561990846122352,0.5561990846122352,0.0,0.0,0,0,0,0
36047003900->36047022700,1.9491412192158812,1.9491412192158812,0.0,0.0,0,0,0,0
36047003900->36047025100,2.648087340441954,2.648087340441954,0.0,0.0,0,0,0,0
36047003900->36047031701,2.8653153453979296,2.8653153453979296,0.0,0.0,0,0,0,0
36047003900->36047024100,2.2982824976081475,2.2982824976081475,0.0,0.0,0,0,0,0
36047003900->36047016300,1.040013220070367,1.040013220070367,0.0,0.0,0,0,0,0
36047003900->36047008500,2.4382312269395947,2.4382312269395947,0.0,0.0,0,0,0,0
36047003900->36047019500,1.3643090906975113,1.3643090906975113,0.0,0.0,0,0,0,0
36047003900->36047000700,1.5871006531768057,1.5871006531768057,0.0,0.0,0,0,0,0
36047003900->36047000301,1.7937065845040883,1.7937065845040883,0.0,0.0,0,0,0,0
36047003900->36047022900,2.01073623833466,2.01073623833466,0.0,0.0,0,0,0,0
36047003900->36047018300,1.088652959402259,1.088652959402259,0.0,0.0,0,0,0,0
36047003900->36047020700,1.641385344482461,1.641385344482461,0.0,0.0,0,0,0,0
36047003900->36047000502,1.5375463019219362,1.5375463019219362,0.0,0.0,0,0,0,0
36047003900->36047021500,1.9234940251995671,1.9234940251995671,0.0,0.0,0,0,0,0
36047003900->36047015500,1.6651477189329877,1.6651477189329877,0.0,0.0,0,0,0,0
36047003900->36047021900,2.377522204234546,2.377522204234546,0.0,0.0,0,0,0,0
36047003900->36047012700,0.36731766924440273,0.36731766924440273,0.0,0.0,0,0,0,0
36047003900->36047012100,1.8200331659085047,1.8200331659085047,0.0,0.0,0,0,0,0
36047003900->36047004900,1.535239326052412,1.535239326052412,0.0,0.0,0,0,0,0
36047003900->36047024700,2.686966424943321,2.686966424943321,0.0,0.0,0,0,0,0
36047003900->36047014500,2.847586384435151,2.847586384435151,0.0,0.0,0,0,0,0
36047003900->36047014300,2.7345716587695867,2.7345716587695867,0.0,0.0,0,0,0,0
36047003900->36047004700,1.7726230538690928,1.7726230538690928,0.0,0.0,0,0,0,0
36047003900->36047001100,1.0147695066422302,1.0147695066422302,0.0,0.0,0,0,0,0
36047003900->36047003700,0.36393137184487356,0.36393137184487356,0.0,0.0,0,0,0,0
36047003900->36047012902,0.5740915017113501,0.5740915017113501,0.0,0.0,0,0,0,0
36047003900->36047013100,0.7389760982214626,0.7389760982214626,0.0,0.0,0,0,0,0
36047003900->36047012901,0.4150729778496711,0.4150729778496711,0.0,0.0,0,0,0,0
36047003900->36047004100,0.5220729221898368,0.5220729221898368,0.0,0.0,0,0,0,0
36047003900->36047016500,1.6967729885284304,1.6967729885284304,0.0,0.0,0,0,0,0
36047003900->36047005300,2.7974512829695932,2.7974512829695932,0.0,0.0,0,0,0,0
36047003900->36047016900,2.8601837145729014,2.8601837145729014,0.0,0.0,0,0,0,0
36047003900->36047014900,2.533883838157841,2.533883838157841,0.0,0.0,0,0,0,0
36047003900->36047024500,2.4582312493300282,2.4582312493300282,0.0,0.0,0,0,0,0
36047003900->36047024900,2.760168843285028,2.760168843285028,0.0,0.0,0,0,0,0
36047003900->36047020100,1.4731137471368996,1.4731137471368996,0.0,0.0,0,0,0,0
36047003900->36047019900,1.0993914055369651,1.0993914055369651,0.0,0.0,0,0,0,0
36047003900->36047017900,0.7050244882970621,0.7050244882970621,0.0,0.0,0,0,0,0
36047003900->36047013500,1.3219165974818348,1.3219165974818348,0.0,0.0,0,0,0,0
36047003900->36047014100,2.3620546364679513,2.3620546364679513,0.0,0.0,0,0,0,0
36047003900->36047016700,2.4382442410029475,2.4382442410029475,0.0,0.0,0,0,0,0
36047003900->36047024300,2.3483777612249654,2.3483777612249654,0.0,0.0,0,0,0,0
36047003900->36047032500,2.8011698029599326,2.8011698029599326,0.0,0.0,0,0,0,0
36047003900->36047031702,2.966560030964501,2.966560030964501,0.0,0.0,0,0,0,0
36047003900->36047026500,2.9672842376334625,2.9672842376334625,0.0,0.0,0,0,0,0
36047003900->36047026100,2.9985888729399592,2.9985888729399592,0.0,0.0,0,0,0,0
36047003900->36047025901,2.8760978462836473,2.8760978462836473,0.0,0.0,0,0,0,0
36047003900->36047023100,1.6454894969181568,1.6454894969181568,0.0,0.0,0,0,0,0
36047003900->36047019700,1.2682977420108115,1.2682977420108115,0.0,0.0,0,0,0,0
36047003900->36047023500,2.086041047660552,2.086041047660552,0.0,0.0,0,0,0,0
36047003900->36047019300,1.7633444696039533,1.7633444696039533,0.0,0.0,0,0,0,0
36047003900->36047123700,2.2171213552448337,2.2171213552448337,0.0,0.0,0,0,0,0
36047003900->36047018501,1.1876371901751035,1.1876371901751035,0.0,0.0,0,0,0,0
36047003900->36047021100,1.5373213505318697,1.5373213505318697,0.0,0.0,0,0,0,0
36047003900->36047002901,1.1103038016851543,1.1103038016851543,0.0,0.0,0,0,0,0
36047003900->36047003100,0.7235699264848,0.7235699264848,0.0,0.0,0,0,0,0
36047003900->36047001300,1.4423455352329362,1.4423455352329362,0.0,0.0,0,0,0,0
36047003900->36047002300,1.7185990222154204,1.7185990222154204,0.0,0.0,0,0,0,0
36047003900->36047015300,1.8914706042906633,1.8914706042906633,0.0,0.0,0,0,0,0
36047003900->36047015900,1.2767525838072065,1.2767525838072065,0.0,0.0,0,0,0,0
36047003900->36047022100,2.3085930056388464,2.3085930056388464,0.0,0.0,0,0,0,0
36047003900->36047016100,0.8759025998493759,0.8759025998493759,0.0,0.0,0,0,0,0
36047003900->36047053900,2.6641655926916377,2.6641655926916377,0.0,0.0,0,0,0,0
36047003900->36047054700,2.8347900689407806,2.8347900689407806,0.0,0.0,0,0,0,0
36047003900->36047054500,2.7647103447329413,2.7647103447329413,0.0,0.0,0,0,0,0
36047003900->36047053700,2.4054609648700205,2.4054609648700205,0.0,0.0,0,0,0,0
36047003900->36047054300,1.8038383860622489,1.8038383860622489,0.0,0.0,0,0,0,0
36047003900->36047053300,2.854231726445819,2.854231726445819,0.0,0.0,0,0,0,0
36047003900->36047025500,2.8227516594378423,2.8227516594378423,0.0,0.0,0,0,0,0
36047003900->36047053100,2.82499539703785,2.82499539703785,0.0,0.0,0,0,0,0
36047003900->36047053500,2.8557989517251676,2.8557989517251676,0.0,0.0,0,0,0,0
36081010200->36081017200,0.9982988344216476,0.9982988344216476,0.0,0.0,0,0,0,0
36081010200->36081021200,2.615555300434788,2.615555300434788,0.0,0.0,0,0,0,0
36081010200->36081027200,2.76471726750353,2.76471726750353,0.0,0.0,0,0,0,0
36081010200->36081086400,0.9184633364225715,0.9184633364225715,0.0,0.0,0,0,0,0
36081010200->36081002800,2.6842531158549003,2.6842531158549003,0.0,0.0,0,0,0,0
36081010200->36081011200,1.642809688695556,1.642809688695556,0.0,0.0,0,0,0,0
36081010200->36081015802,1.012847599014216,1.012847599014216,0.0,0.0,0,0,0,0
36081010200->36081015801,1.4298622051810168,1.4298622051810168,0.0,0.0,0,0,0,0
36081010200->36081084000,1.194813267252543,1.194813267252543,0.0,0.0,0,0,0,0
36081010200->36081019600,2.257277237886189,2.257277237886189,0.0,0.0,0,0,0,0
36081010200->36081014400,2.431597741143981,2.431597741143981,0.0,0.0,0,0,0,0
36081010200->36081014201,2.4786212102722414,2.4786212102722414,0.0,0.0,0,0,0,0
36081010200->36081014202,2.5315753679380166,2.5315753679380166,0.0,0.0,0,0,0,0
36081010200->36081019800,2.256128331769334,2.256128331769334,0.0,0.0,0,0,0,0
36081010200->36081015600,1.338065769495603,1.338065769495603,0.0,0.0,0,0,0,0
36081010200->36081015400,1.5366348643130376,1.5366348643130376,0.0,0.0,0,0,0,0
36081010200->36081014800,1.7944938654473046,1.7944938654473046,0.0,0.0,0,0,0,0
36081010200->36081015000,1.6559307039138866,1.6559307039138866,0.0,0.0,0,0,0,0
36081010200->36081010800,1.1151028808789818,1.1151028808789818,0.0,0.0,0,0,0,0
36081010200->36081009800,0.9260952550508378,0.9260952550508378,0.0,0.0,0,0,0,0
36081010200->36081012000,1.4687584039979396,1.4687584039979396,0.0,0.0,0,0,0,0
36081010200->36081009400,1.0299559547651798,1.0299559547651798,0.0,0.0,0,0,0,0
36081010200->36081011000,1.4302797419160442,1.4302797419160442,0.0,0.0,0,0,0,0
36081010200->36081009600,0.8127285942177502,0.8127285942177502,0.0,0.0,0,0,0,0
36081010200->36081010000,0.6113064838125206,0.6113064838125206,0.0,0.0,0,0,0,0
36081010200->36081010400,0.5264331605100396,0.5264331605100396,0.0,0.0,0,0,0,0
36081010200->36081016600,0.3162893257874526,0.3162893257874526,0.0,0.0,0,0,0,0
36081010200->36081016800,0.4866279050470253,0.4866279050470253,0.0,0.0,0,0,0,0
36081010200->36081017600,1.1650746644503354,1.1650746644503354,0.0,0.0,0,0,0,0
36081010200->36081017400,1.0169459375630931,1.0169459375630931,0.0,0.0,0,0,0,0
36081010200->36081017800,1.229716916371208,1.229716916371208,0.0,0.0,0,0,0,0
36081010200->36081017000,1.1687290414988323,1.1687290414988323,0.0,0.0,0,0,0,0
36081010200->36081016400,0.9260374310016551,0.9260374310016551,0.0,0.0,0,0,0,0
36081010200->36081018000,1.6365379408235317,1.6365379408235317,0.0,0.0,0,0,0,0
36081010200->36081015200,1.8125501308314433,1.8125501308314433,0.0,0.0,0,0,0,0
36081010200->36081012400,2.0378475091699833,2.0378475091699833,0.0,0.0,0,0,0,0
36081010200->36081012800,2.3440920872739186,2.3440920872739186,0.0,0.0,0,0,0,0
36081010200->36081013000,2.389103248296877,2.389103248296877,0.0,0.0,0,0,0,0
36081010200->36081013200,2.4340442793296853,2.4340442793296853,0.0,0.0,0,0,0,0
36081010200->36081019400,1.7962438817027797,1.7962438817027797,0.0,0.0,0,0,0,0
36081010200->36081019200,1.9470796055686364,1.9470796055686364,0.0,0.0,0,0,0,0
36081010200->36081018800,2.1051622490418094,2.1051622490418094,0.0,0.0,0,0,0,0
36081010200->36081018600,2.077871115921966,2.077871115921966,0.0,0.0,0,0,0,0
36081010200->36081019000,2.4477931244999516,2.4477931244999516,0.0,0.0,0,0,0,0
36081010200->36081018402,2.4712265948478818,2.4712265948478818,0.0,0.0,0,0,0,0
36081010200->36081026200,2.980123902506742,2.980123902506742,0.0,0.0,0,0,0,0
36081010200->36081027000,2.9163123233423134,2.9163123233423134,0.0,0.0,0,0,0,0
36081010200->36081027400,2.9738330644872493,2.9738330644872493,0.0,0.0,0,0,0,0
36081010200->36081018401,2.5834280546831017,2.5834280546831017,0.0,0.0,0,0,0,0
36081010200->36081018200,2.074623177816263,2.074623177816263,0.0,0.0,0,0,0,0
36081010200->36081079000,2.687092803306318,2.687092803306318,0.0,0.0,0,0,0,0
36081010200->36081079200,2.7852341597976475,2.7852341597976475,0.0,0.0,0,0,0,0
36081010200->36081078800,2.920860178548639,2.920860178548639,0.0,0.0,0,0,0,0
36081010200->36081020200,1.8152493733799118,1.8152493733799118,0.0,0.0,0,0,0,0
36081010200->36081020400,2.21512666443467,2.21512666443467,0.0,0.0,0,0,0,0
36081010200->36081026000,2.9602785993963927,2.9602785993963927,0.0,0.0,0,0,0,0
36081010200->36081020600,2.123494761638725,2.123494761638725,0.0,0.0,0,0,0,0
36081010200->36081021600,2.9735546672752178,2.9735546672752178,0.0,0.0,0,0,0,0
36081010200->36081004002,1.905438625942882,1.905438625942882,0.0,0.0,0,0,0,0
36081010200->36081011800,1.76108186786826,1.76108186786826,0.0,0.0,0,0,0,0
36081010200->36081003800,2.2612347205032317,2.2612347205032317,0.0,0.0,0,0,0,0
36081010200->36081003200,2.2270220362949233,2.2270220362949233,0.0,0.0,0,0,0,0
36081010200->36081004001,2.083954380275194,2.083954380275194,0.0,0.0,0,0,0,0
36081010200->36081003600,2.482391397932562,2.482391397932562,0.0,0.0,0,0,0,0
36081010200->36081012601,2.1074633966980976,2.1074633966980976,0.0,0.0,0,0,0,0
36081010200->36081084601,1.3756083050217784,1.3756083050217784,0.0,0.0,0,0,0,0
36081010200->36081008600,1.297030971217808,1.297030971217808,0.0,0.0,0,0,0,0
36081010200->36081084602,1.9615710330383396,1.9615710330383396,0.0,0.0,0,0,0,0
36081010200->36081005800,1.9409410202795552,1.9409410202795552,0.0,0.0,0,0,0,0
36081010200->36081008800,1.532029164113489,1.532029164113489,0.0,0.0,0,0,0,0
36081010200->36081001600,2.9348294507706862,2.9348294507706862,0.0,0.0,0,0,0,0
36081010200->36081002400,2.8406237521594537,2.8406237521594537,0.0,0.0,0,0,0,0
36081010200->36081012602,2.1761049615172268,2.1761049615172268,0.0,0.0,0,0,0,0
36081010200->36081003000,2.487877209978605,2.487877209978605,0.0,0.0,0,0,0,0
36081010200->36081005200,2.662620451754217,2.662620451754217,0.0,0.0,0,0,0,0
36081010200->36081006201,2.4030554719628268,2.4030554719628268,0.0,0.0,0,0,0,0
36081010200->36081081400,1.8630621545495907,1.8630621545495907,0.0,0.0,0,0,0,0
36081010200->36081002200,2.997413717459979,2.997413717459979,0.0,0.0,0,0,0,0
36081010200->36081002600,2.6514096503303124,2.6514096503303124,0.0,0.0,0,0,0,0
36081010200->36081004200,2.957075011957309,2.957075011957309,0.0,0.0,0,0,0,0
36081010200->36081005000,2.6869991170394463,2.6869991170394463,0.0,0.0,0,0,0,0
36081010200->36081002000,2.624369333750919,2.624369333750919,0.0,0.0,0,0,0,0
36081010200->36081001800,2.749342969977013,2.749342969977013,0.0,0.0,0,0,0,0
36081010200->36081011600,1.724557675437653,1.724557675437653,0.0,0.0,0,0,0,0
36081010200->36081011400,1.876742744783916,1.876742744783916,0.0,0.0,0,0,0,0
36081010200->36081083800,0.9945932676343672,0.9945932676343672,0.0,0.0,0,0,0,0
36047013700->36047008400,2.5303956768836637,2.5303956768836637,0.0,0.0,0,0,0,0
36047013700->36047008200,2.933806681202101,2.933806681202101,0.0,0.0,0,0,0,0
36047013700->36047049800,2.846253913707071,2.846253913707071,0.0,0.0,0,0,0,0
36047013700->36047032300,2.575698346087042,2.575698346087042,0.0,0.0,0,0,0,0
36047013700->36047032700,2.2511179326034862,2.2511179326034862,0.0,0.0,0,0,0,0
36047013700->36047015100,0.6540788528196967,0.6540788528196967,0.0,0.0,0,0,0,0
36047013700->36047003300,2.1698818150450125,2.1698818150450125,0.0,0.0,0,0,0,0
36047013700->36047020300,2.132340698808998,2.132340698808998,0.0,0.0,0,0,0,0
36047013700->36047021300,2.1878040316546166,2.1878040316546166,0.0,0.0,0,0,0,0
36047013700->36047007500,1.4039821351034751,1.4039821351034751,0.0,0.0,0,0,0,0
36047013700->36047050600,2.9489708218089485,2.9489708218089485,0.0,0.0,0,0,0,0
36047013700->36047000501,2.898688151264392,2.898688151264392,0.0,0.0,0,0,0,0
36047013700->36047000900,2.4756193106574997,2.4756193106574997,0.0,0.0,0,0,0,0
36047013700->36047004500,2.1825429774003915,2.1825429774003915,0.0,0.0,0,0,0,0
36047013700->36047079802,2.5873664401573113,2.5873664401573113,0.0,0.0,0,0,0,0
36047013700->36047006700,1.8539140261210723,1.8539140261210723,0.0,0.0,0,0,0,0
36047013700->36047006300,1.9029443143275355,1.9029443143275355,0.0,0.0,0,0,0,0
36047013700->36047007100,1.446716955460663,1.446716955460663,0.0,0.0,0,0,0,0
36047013700->36047049600,2.9929370550155423,2.9929370550155423,0.0,0.0,0,0,0,0
36047013700->36047022700,2.7081866467301863,2.7081866467301863,0.0,0.0,0,0,0,0
36047013700->36047050803,2.8194411882709103,2.8194411882709103,0.0,0.0,0,0,0,0
36047013700->36047016300,1.6869206739022031,1.6869206739022031,0.0,0.0,0,0,0,0
36047013700->36047008500,1.7711912435825103,1.7711912435825103,0.0,0.0,0,0,0,0
36047013700->36047050804,2.685881836414124,2.685881836414124,0.0,0.0,0,0,0,0
36047013700->36047019500,2.8564254965221694,2.8564254965221694,0.0,0.0,0,0,0,0
36047013700->36047000700,2.6291057263097364,2.6291057263097364,0.0,0.0,0,0,0,0
36047013700->36047000301,2.9152302487484425,2.9152302487484425,0.0,0.0,0,0,0,0
36047013700->36047022900,2.9843452598263607,2.9843452598263607,0.0,0.0,0,0,0,0
36047013700->36047018300,2.7510547851520024,2.7510547851520024,0.0,0.0,0,0,0,0
36047013700->36047050400,2.5761709512312296,2.5761709512312296,0.0,0.0,0,0,0,0
36047013700->36047020700,1.7153950105413756,1.7153950105413756,0.0,0.0,0,0,0,0
