edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
39049009311->39049009230,2.7364116974617443,2.7364116974617443,0.0,0.0,5.472823394923489,5.472823394923489,0.0,0.0
39049009311->39049009210,4.044256961228196,4.044256961228196,0.0,0.0,8.088513922456391,8.088513922456391,0.0,0.0
39049009311->39049009372,4.886529952235954,4.886529952235954,0.0,0.0,9.773059904471909,9.773059904471909,0.0,0.0
39049008821->39049006100,3.612222749219676,3.612222749219676,0.0,0.0,7.224445498439352,7.224445498439352,0.0,0.0
39049008821->39049008825,4.349216649977875,4.349216649977875,0.0,0.0,8.69843329995575,8.69843329995575,0.0,0.0
39049008821->39049008380,4.618186155649062,4.618186155649062,0.0,0.0,9.236372311298124,9.236372311298124,0.0,0.0
39049008821->39049009590,6.099354980132977,6.099354980132977,0.0,0.0,12.198709960265955,12.198709960265955,0.0,0.0
39049008821->39049008813,4.870532101559655,4.870532101559655,0.0,0.0,9.74106420311931,9.74106420311931,0.0,0.0
39049008821->39049009520,6.52893592528681,6.52893592528681,0.0,0.0,13.05787185057362,13.05787185057362,0.0,0.0
39049003200->39049001820,1.8253543586531114,1.8253543586531114,0.0,0.0,3.6507087173062227,3.6507087173062227,0.0,0.0
39049003200->39049001810,2.490179076979686,2.490179076979686,0.0,0.0,4.980358153959372,4.980358153959372,0.0,0.0
39049003200->39049001700,2.49859871127119,2.49859871127119,0.0,0.0,4.99719742254238,4.99719742254238,0.0,0.0
39049003200->39049004200,2.963165443094897,2.963165443094897,0.0,0.0,5.926330886189794,5.926330886189794,0.0,0.0
39049003200->39049001600,2.990354047145562,2.990354047145562,0.0,0.0,5.980708094291124,5.980708094291124,0.0,0.0
39049003200->39049008500,3.111331273610675,3.111331273610675,0.0,0.0,6.22266254722135,6.22266254722135,0.0,0.0
39049000910->39049000920,1.6079317681994096,1.6079317681994096,0.0,0.0,3.2158635363988193,3.2158635363988193,0.0,0.0
39049000910->39049000810,2.125864807892065,2.125864807892065,0.0,0.0,4.25172961578413,4.25172961578413,0.0,0.0
39049000910->39049000710,1.8418155663607798,1.8418155663607798,0.0,0.0,3.6836311327215596,3.6836311327215596,0.0,0.0
39049000910->39049000730,2.332506597182223,2.332506597182223,0.0,0.0,4.665013194364446,4.665013194364446,0.0,0.0
39049000910->39049000330,2.442893184763396,2.442893184763396,0.0,0.0,4.885786369526792,4.885786369526792,0.0,0.0
39049000910->39049007511,2.337229490260497,2.337229490260497,0.0,0.0,4.674458980520994,4.674458980520994,0.0,0.0
39049000910->39049007512,4.033005725879981,4.033005725879981,0.0,0.0,8.066011451759962,8.066011451759962,0.0,0.0
39049000910->39049007520,3.550683341455166,3.550683341455166,0.0,0.0,7.101366682910332,7.101366682910332,0.0,0.0
39049009326->39049009410,2.3522928678523503,2.3522928678523503,0.0,0.0,4.7045857357047005,4.7045857357047005,0.0,0.0
39049009326->39049009372,2.756190873607209,2.756190873607209,0.0,0.0,5.512381747214418,5.512381747214418,0.0,0.0
39049009326->39049009322,3.4114171433516858,3.4114171433516858,0.0,0.0,6.8228342867033716,6.8228342867033716,0.0,0.0
39049009326->39049009373,2.9798549124476907,2.9798549124476907,0.0,0.0,5.9597098248953815,5.9597098248953815,0.0,0.0
39049009326->39049009337,3.1599984258580016,3.1599984258580016,0.0,0.0,6.319996851716003,6.319996851716003,0.0,0.0
39049009326->39049009312,4.274857570839414,4.274857570839414,0.0,0.0,8.549715141678828,8.549715141678828,0.0,0.0
39049009326->39049009334,4.1935979341630505,4.1935979341630505,0.0,0.0,8.387195868326101,8.387195868326101,0.0,0.0
39049009326->39049009497,14.10508405980914,14.10508405980914,0.0,0.0,28.21016811961828,28.21016811961828,0.0,0.0
39049009326->39049009440,10.032179761051298,10.032179761051298,0.0,0.0,20.064359522102595,20.064359522102595,0.0,0.0
39049000810->39049000330,0.8653057134354175,0.8653057134354175,0.0,0.0,1.730611426870835,1.730611426870835,0.0,0.0
39049000810->39049000710,1.4854168235340712,1.4854168235340712,0.0,0.0,2.9708336470681425,2.9708336470681425,0.0,0.0
39049000810->39049000310,2.2047265783962704,2.2047265783962704,0.0,0.0,4.409453156792541,4.409453156792541,0.0,0.0
39049000810->39049007722,2.773612070006057,2.773612070006057,0.0,0.0,5.547224140012114,5.547224140012114,0.0,0.0
39049000810->39049000920,2.687280702026813,2.687280702026813,0.0,0.0,5.374561404053626,5.374561404053626,0.0,0.0
39049000810->39049007740,3.734120470408449,3.734120470408449,0.0,0.0,7.468240940816898,7.468240940816898,0.0,0.0
39049005300->39049005500,1.1644578803577956,1.1644578803577956,0.0,0.0,2.3289157607155913,2.3289157607155913,0.0,0.0
39049005300->39049005410,1.7604369290701796,1.7604369290701796,0.0,0.0,3.520873858140359,3.520873858140359,0.0,0.0
39049005300->39049002900,3.02153912125245,3.02153912125245,0.0,0.0,6.0430782425049,6.0430782425049,0.0,0.0
39049005300->39049002520,3.0382196321639254,3.0382196321639254,0.0,0.0,6.076439264327851,6.076439264327851,0.0,0.0
39049005300->39049002800,2.9311283654918965,2.9311283654918965,0.0,0.0,5.862256730983793,5.862256730983793,0.0,0.0
39049005300->39049008710,3.5987281868756966,3.5987281868756966,0.0,0.0,7.197456373751393,7.197456373751393,0.0,0.0
39049000110->39049000120,2.2088245067674426,2.2088245067674426,0.0,0.0,4.417649013534885,4.417649013534885,0.0,0.0
39049000110->39049000210,2.290343901880044,2.290343901880044,0.0,0.0,4.580687803760088,4.580687803760088,0.0,0.0
39049000110->39049006810,2.6198096315485437,2.6198096315485437,0.0,0.0,5.2396192630970875,5.2396192630970875,0.0,0.0
39049000110->39049007740,3.297299511259957,3.297299511259957,0.0,0.0,6.594599022519914,6.594599022519914,0.0,0.0
39049000110->39049006910,4.107666450613526,4.107666450613526,0.0,0.0,8.215332901227052,8.215332901227052,0.0,0.0
39049000110->39049006710,4.349684923607931,4.349684923607931,0.0,0.0,8.699369847215863,8.699369847215863,0.0,0.0
39049001810->39049001820,0.6649795180107057,0.6649795180107057,0.0,0.0,1.3299590360214113,1.3299590360214113,0.0,0.0
39049001810->39049001700,1.1757382611792557,1.1757382611792557,0.0,0.0,2.3514765223585115,2.3514765223585115,0.0,0.0
39049001810->39049001600,1.811944642642679,1.811944642642679,0.0,0.0,3.623889285285358,3.623889285285358,0.0,0.0
39049001810->39049001000,3.0077104644963937,3.0077104644963937,0.0,0.0,6.015420928992787,6.015420928992787,0.0,0.0
39049006230->39049007921,2.537157348410306,2.537157348410306,0.0,0.0,5.074314696820612,5.074314696820612,0.0,0.0
39049006230->39049007922,4.14239728595422,4.14239728595422,0.0,0.0,8.28479457190844,8.28479457190844,0.0,0.0
39049006230->39049010602,6.794832492477444,6.794832492477444,0.0,0.0,13.589664984954888,13.589664984954888,0.0,0.0
39049006230->39049010601,7.61208137773198,7.61208137773198,0.0,0.0,15.224162755463958,15.224162755463958,0.0,0.0
39049006230->39049007931,7.008218779954534,7.008218779954534,0.0,0.0,14.016437559909068,14.016437559909068,0.0,0.0
39049006230->39049007951,6.210365012432607,6.210365012432607,0.0,0.0,12.420730024865215,12.420730024865215,0.0,0.0
39049006230->39049007933,8.449449531845145,8.449449531845145,0.0,0.0,16.89889906369029,16.89889906369029,0.0,0.0
39041011561->39049006722,6.267362029530954,6.267362029530954,0.0,0.0,12.534724059061908,12.534724059061908,0.0,0.0
39041011561->39049006721,6.382486947039573,6.382486947039573,0.0,0.0,12.764973894079146,12.764973894079146,0.0,0.0
39041011561->39049006391,5.890301590044953,5.890301590044953,0.0,0.0,11.780603180089907,11.780603180089907,0.0,0.0
39049000120->39049000210,0.4191853065154897,0.4191853065154897,0.0,0.0,0.8383706130309794,0.8383706130309794,0.0,0.0
39049000120->39049000420,3.4520074723981393,3.4520074723981393,0.0,0.0,6.904014944796279,6.904014944796279,0.0,0.0
39049009373->39049009410,1.1325420726824125,1.1325420726824125,0.0,0.0,2.265084145364825,2.265084145364825,0.0,0.0
39049009373->39049009372,1.9616864978210404,1.9616864978210404,0.0,0.0,3.9233729956420813,3.9233729956420813,0.0,0.0
39049009373->39049009312,4.415498219838237,4.415498219838237,0.0,0.0,8.830996439676474,8.830996439676474,0.0,0.0
39049009373->39049009322,5.0760291322549085,5.0760291322549085,0.0,0.0,10.152058264509817,10.152058264509817,0.0,0.0
39049009373->39045032702,5.5922061086119355,5.5922061086119355,0.0,0.0,11.184412217223871,11.184412217223871,0.0,0.0
39049009373->39049009450,8.689648110651197,8.689648110651197,0.0,0.0,17.379296221302393,17.379296221302393,0.0,0.0
39049009373->39049009497,13.53748018950627,13.53748018950627,0.0,0.0,27.07496037901254,27.07496037901254,0.0,0.0
39049009495->39049009520,2.765152465565018,2.765152465565018,0.0,0.0,5.530304931130036,5.530304931130036,0.0,0.0
39049009495->39049008812,3.197077605882571,3.197077605882571,0.0,0.0,6.394155211765142,6.394155211765142,0.0,0.0
39049009495->39049008813,3.6293904530846053,3.6293904530846053,0.0,0.0,7.258780906169211,7.258780906169211,0.0,0.0
39049009495->39049008825,4.206629370493179,4.206629370493179,0.0,0.0,8.413258740986358,8.413258740986358,0.0,0.0
39049009495->39049009336,6.603466260813568,6.603466260813568,0.0,0.0,13.206932521627136,13.206932521627136,0.0,0.0
39049009495->39049009337,6.495134607844466,6.495134607844466,0.0,0.0,12.990269215688931,12.990269215688931,0.0,0.0
39049009495->39049009332,7.808134034537525,7.808134034537525,0.0,0.0,15.61626806907505,15.61626806907505,0.0,0.0
39049009495->39049009440,7.257707403521003,7.257707403521003,0.0,0.0,14.515414807042006,14.515414807042006,0.0,0.0
39049009495->39049010300,9.653898971669598,9.653898971669598,0.0,0.0,19.307797943339196,19.307797943339196,0.0,0.0
39049009495->39049009497,12.444651538209234,12.444651538209234,0.0,0.0,24.889303076418468,24.889303076418468,0.0,0.0
39049006387->39049006392,2.458898270463829,2.458898270463829,0.0,0.0,4.917796540927658,4.917796540927658,0.0,0.0
39049006387->39049006391,3.594326316925503,3.594326316925503,0.0,0.0,7.188652633851006,7.188652633851006,0.0,0.0
39049006387->39049006394,4.652519729443723,4.652519729443723,0.0,0.0,9.305039458887446,9.305039458887446,0.0,0.0
39049006387->39049006393,5.175912269656494,5.175912269656494,0.0,0.0,10.351824539312988,10.351824539312988,0.0,0.0
39049006387->39041011421,7.050497115411916,7.050497115411916,0.0,0.0,14.100994230823831,14.100994230823831,0.0,0.0
39049006392->39049006391,2.202960946409063,2.202960946409063,0.0,0.0,4.405921892818126,4.405921892818126,0.0,0.0
39049006392->39049006721,2.473637752119304,2.473637752119304,0.0,0.0,4.947275504238608,4.947275504238608,0.0,0.0
39049006392->39049006910,3.8206243586676867,3.8206243586676867,0.0,0.0,7.641248717335373,7.641248717335373,0.0,0.0
39049006392->39049006394,4.9146233743951075,4.9146233743951075,0.0,0.0,9.829246748790215,9.829246748790215,0.0,0.0
39049006392->39049006393,6.33535166953291,6.33535166953291,0.0,0.0,12.67070333906582,12.67070333906582,0.0,0.0
39049006392->39041011421,6.98435036153357,6.98435036153357,0.0,0.0,13.96870072306714,13.96870072306714,0.0,0.0
39049007551->39049007494,3.3003933747916583,3.3003933747916583,0.0,0.0,6.600786749583317,6.600786749583317,0.0,0.0
39049007551->39049007533,3.847119172748112,3.847119172748112,0.0,0.0,7.694238345496223,7.694238345496223,0.0,0.0
39049007551->39049007534,3.7350199026811692,3.7350199026811692,0.0,0.0,7.4700398053623385,7.4700398053623385,0.0,0.0
39049007551->39049007520,3.8580617187555544,3.8580617187555544,0.0,0.0,7.716123437511109,7.716123437511109,0.0,0.0
39049007551->39049007425,3.991069410654375,3.991069410654375,0.0,0.0,7.98213882130875,7.98213882130875,0.0,0.0
39049007551->39049007532,4.825696569077732,4.825696569077732,0.0,0.0,9.651393138155465,9.651393138155465,0.0,0.0
39049007551->39049007512,4.775412107358054,4.775412107358054,0.0,0.0,9.550824214716108,9.550824214716108,0.0,0.0
39049007551->39049007492,5.1277894657360354,5.1277894657360354,0.0,0.0,10.255578931472071,10.255578931472071,0.0,0.0
39049007551->39049007426,5.395675432483334,5.395675432483334,0.0,0.0,10.791350864966669,10.791350864966669,0.0,0.0
39049008500->39049008400,2.5155353871757256,2.5155353871757256,0.0,0.0,5.031070774351451,5.031070774351451,0.0,0.0
39049008500->39049004500,3.463419834636166,3.463419834636166,0.0,0.0,6.926839669272332,6.926839669272332,0.0,0.0
39049008500->39049004900,3.974666124609252,3.974666124609252,0.0,0.0,7.949332249218503,7.949332249218503,0.0,0.0
39049009337->39049009334,2.8120550916272307,2.8120550916272307,0.0,0.0,5.624110183254461,5.624110183254461,0.0,0.0
39049009337->39049009333,3.54266402672382,3.54266402672382,0.0,0.0,7.08532805344764,7.08532805344764,0.0,0.0
39049009337->39049009336,2.910266095592617,2.910266095592617,0.0,0.0,5.820532191185234,5.820532191185234,0.0,0.0
39049009337->39049009331,3.755174993820996,3.755174993820996,0.0,0.0,7.510349987641992,7.510349987641992,0.0,0.0
39049009337->39049009332,3.3676594881892896,3.3676594881892896,0.0,0.0,6.735318976378579,6.735318976378579,0.0,0.0
39049009337->39049009321,4.217198205131321,4.217198205131321,0.0,0.0,8.434396410262641,8.434396410262641,0.0,0.0
39049009337->39049009322,3.7664834177698667,3.7664834177698667,0.0,0.0,7.5329668355397335,7.5329668355397335,0.0,0.0
39049009337->39049008812,3.8977469361050447,3.8977469361050447,0.0,0.0,7.79549387221009,7.79549387221009,0.0,0.0
39049008141->39049007953,4.023097323458076,4.023097323458076,0.0,0.0,8.046194646916152,8.046194646916152,0.0,0.0
39049008141->39049008110,3.9338558687676453,3.9338558687676453,0.0,0.0,7.867711737535291,7.867711737535291,0.0,0.0
39049008141->39049008120,4.435006057524632,4.435006057524632,0.0,0.0,8.870012115049263,8.870012115049263,0.0,0.0
39049008141->39049008163,4.77973756870212,4.77973756870212,0.0,0.0,9.55947513740424,9.55947513740424,0.0,0.0
39049008141->39049008162,5.921848656660521,5.921848656660521,0.0,0.0,11.843697313321043,11.843697313321043,0.0,0.0
39049008141->39049008164,5.482635153134576,5.482635153134576,0.0,0.0,10.965270306269153,10.965270306269153,0.0,0.0
39049008141->39049008230,5.944038817252408,5.944038817252408,0.0,0.0,11.888077634504816,11.888077634504816,0.0,0.0
39049008141->39049010601,8.147110337916336,8.147110337916336,0.0,0.0,16.294220675832673,16.294220675832673,0.0,0.0
39049008141->39049010602,8.643645905114868,8.643645905114868,0.0,0.0,17.287291810229735,17.287291810229735,0.0,0.0
39049008141->39049009800,16.69569573850365,16.69569573850365,0.0,0.0,33.3913914770073,33.3913914770073,0.0,0.0
39049001700->39049001600,0.6832280038106536,0.6832280038106536,0.0,0.0,1.3664560076213073,1.3664560076213073,0.0,0.0
39049001700->39049001820,1.2226232378269246,1.2226232378269246,0.0,0.0,2.4452464756538492,2.4452464756538492,0.0,0.0
39049001700->39049001000,3.1156166722836334,3.1156166722836334,0.0,0.0,6.231233344567267,6.231233344567267,0.0,0.0
39049000330->39049000710,1.0342539257319163,1.0342539257319163,0.0,0.0,2.0685078514638326,2.0685078514638326,0.0,0.0
39049000330->39049000310,1.5316110570228054,1.5316110570228054,0.0,0.0,3.063222114045611,3.063222114045611,0.0,0.0
39049000330->39049000420,2.3632372057863433,2.3632372057863433,0.0,0.0,4.726474411572687,4.726474411572687,0.0,0.0
39049000330->39049007722,3.101980075480485,3.101980075480485,0.0,0.0,6.20396015096097,6.20396015096097,0.0,0.0
39049000330->39049007740,3.442741614305171,3.442741614305171,0.0,0.0,6.885483228610342,6.885483228610342,0.0,0.0
39049008350->39049008230,1.5578994715373464,1.5578994715373464,0.0,0.0,3.115798943074693,3.115798943074693,0.0,0.0
39049008350->39049008164,1.7958929047239234,1.7958929047239234,0.0,0.0,3.5917858094478468,3.5917858094478468,0.0,0.0
39049008350->39049008120,2.044315889451038,2.044315889451038,0.0,0.0,4.088631778902076,4.088631778902076,0.0,0.0
39049008350->39049008163,1.8336179518874631,1.8336179518874631,0.0,0.0,3.6672359037749263,3.6672359037749263,0.0,0.0
39049008350->39049008110,3.4527843578184276,3.4527843578184276,0.0,0.0,6.905568715636855,6.905568715636855,0.0,0.0
39049008350->39049008312,2.9267981955550133,2.9267981955550133,0.0,0.0,5.853596391110027,5.853596391110027,0.0,0.0
39049008350->39049009752,4.250340170642756,4.250340170642756,0.0,0.0,8.500680341285513,8.500680341285513,0.0,0.0
39049008350->39049008162,4.9432959308048385,4.9432959308048385,0.0,0.0,9.886591861609677,9.886591861609677,0.0,0.0
39049008350->39049009800,14.922721072765608,14.922721072765608,0.0,0.0,29.845442145531216,29.845442145531216,0.0,0.0
39049007933->39049007931,2.261621675649825,2.261621675649825,0.0,0.0,4.52324335129965,4.52324335129965,0.0,0.0
39049007933->39049010602,2.8041820481662407,2.8041820481662407,0.0,0.0,5.6083640963324815,5.6083640963324815,0.0,0.0
39049007933->39049007953,4.07011376342841,4.07011376342841,0.0,0.0,8.14022752685682,8.14022752685682,0.0,0.0
39049007933->39049007922,5.362963927243298,5.362963927243298,0.0,0.0,10.725927854486596,10.725927854486596,0.0,0.0
39049007933->39049010601,4.450934533956807,4.450934533956807,0.0,0.0,8.901869067913614,8.901869067913614,0.0,0.0
39049007933->39049008242,5.584533850419939,5.584533850419939,0.0,0.0,11.169067700839879,11.169067700839879,0.0,0.0
39049007933->39049007921,6.900436268709989,6.900436268709989,0.0,0.0,13.800872537419979,13.800872537419979,0.0,0.0
39049001820->39049001600,1.9039660297526733,1.9039660297526733,0.0,0.0,3.8079320595053465,3.8079320595053465,0.0,0.0
39049000420->39049000310,1.9916414353201397,1.9916414353201397,0.0,0.0,3.98328287064028,3.98328287064028,0.0,0.0
39049000420->39049000710,2.2123381883363606,2.2123381883363606,0.0,0.0,4.424676376672721,4.424676376672721,0.0,0.0
39049000420->39049001000,2.8467634944996156,2.8467634944996156,0.0,0.0,5.693526988999231,5.693526988999231,0.0,0.0
39049000420->39049000210,3.0820282781332464,3.0820282781332464,0.0,0.0,6.164056556266493,6.164056556266493,0.0,0.0
39049007207->39049010000,4.295947774997538,4.295947774997538,0.0,0.0,8.591895549995076,8.591895549995076,0.0,0.0
39049007207->39049007202,6.730980654011129,6.730980654011129,0.0,0.0,13.461961308022259,13.461961308022259,0.0,0.0
39049007207->39049007198,6.282069497413239,6.282069497413239,0.0,0.0,12.564138994826479,12.564138994826479,0.0,0.0
39049007207->39049007194,6.340926463854797,6.340926463854797,0.0,0.0,12.681852927709594,12.681852927709594,0.0,0.0
39049007207->39049007193,6.812348813285873,6.812348813285873,0.0,0.0,13.624697626571747,13.624697626571747,0.0,0.0
39049007207->39049007393,8.750956139924291,8.750956139924291,0.0,0.0,17.501912279848582,17.501912279848582,0.0,0.0
39049001000->39049001600,3.0643055601167113,3.0643055601167113,0.0,0.0,6.128611120233423,6.128611120233423,0.0,0.0
