edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
17031420100->17031420400,1.6098463856074559,1.6098463856074559,0.0,0.0,3.2196927712149117,3.2196927712149117,0.0,0.0
17031420200->17031420300,0.5671001486370127,0.5671001486370127,0.0,0.0,1.1342002972740255,1.1342002972740255,0.0,0.0
17031420200->17031834400,0.642932727083644,0.642932727083644,0.0,0.0,1.285865454167288,1.285865454167288,0.0,0.0
17031420200->17031411100,1.5445403392196495,1.5445403392196495,0.0,0.0,3.089080678439299,3.089080678439299,0.0,0.0
17031420200->17031420400,1.2367556384679148,1.2367556384679148,0.0,0.0,2.4735112769358296,2.4735112769358296,0.0,0.0
17031420200->17031411000,1.7929399035369213,1.7929399035369213,0.0,0.0,3.5858798070738427,3.5858798070738427,0.0,0.0
17031420200->17031430300,1.9411328147836355,1.9411328147836355,0.0,0.0,3.8822656295672706,3.8822656295672706,0.0,0.0
17031420400->17031420300,0.7222042325265033,0.7222042325265033,0.0,0.0,1.4444084650530067,1.4444084650530067,0.0,0.0
17031420400->17031834400,1.2348066692109474,1.2348066692109474,0.0,0.0,2.469613338421895,2.469613338421895,0.0,0.0
17031420400->17031420600,1.2705768082906441,1.2705768082906441,0.0,0.0,2.5411536165812882,2.5411536165812882,0.0,0.0
17031420400->17031421200,2.3518894404238595,2.3518894404238595,0.0,0.0,4.703778880847719,4.703778880847719,0.0,0.0
17031410600->17031410700,0.4517442185221552,0.4517442185221552,0.0,0.0,0.9034884370443104,0.9034884370443104,0.0,0.0
17031410600->17031410500,0.4654219040879613,0.4654219040879613,0.0,0.0,0.9308438081759226,0.9308438081759226,0.0,0.0
17031410600->17031836300,0.5677936028118079,0.5677936028118079,0.0,0.0,1.1355872056236158,1.1355872056236158,0.0,0.0
17031410600->17031410200,0.7158029018875858,0.7158029018875858,0.0,0.0,1.4316058037751715,1.4316058037751715,0.0,0.0
17031410600->17031390600,1.0221428947489444,1.0221428947489444,0.0,0.0,2.0442857894978888,2.0442857894978888,0.0,0.0
17031410600->17031390500,1.13659163589033,1.13659163589033,0.0,0.0,2.27318327178066,2.27318327178066,0.0,0.0
17031410600->17031390400,1.2813338117745376,1.2813338117745376,0.0,0.0,2.5626676235490753,2.5626676235490753,0.0,0.0
17031410600->17031410900,1.7399099880462245,1.7399099880462245,0.0,0.0,3.479819976092449,3.479819976092449,0.0,0.0
17031410600->17031420300,2.1415901171533407,2.1415901171533407,0.0,0.0,4.283180234306681,4.283180234306681,0.0,0.0
17031410600->17031411100,1.4142760177654168,1.4142760177654168,0.0,0.0,2.8285520355308336,2.8285520355308336,0.0,0.0
17031410600->17031410100,1.4160544211196882,1.4160544211196882,0.0,0.0,2.8321088422393763,2.8321088422393763,0.0,0.0
17031410900->17031411000,0.8053370503885929,0.8053370503885929,0.0,0.0,1.6106741007771859,1.6106741007771859,0.0,0.0
17031410900->17031410100,0.7140851041110177,0.7140851041110177,0.0,0.0,1.4281702082220353,1.4281702082220353,0.0,0.0
17031410900->17031411100,1.0841751181403998,1.0841751181403998,0.0,0.0,2.1683502362807996,2.1683502362807996,0.0,0.0
17031410900->17031390700,1.2498145290892135,1.2498145290892135,0.0,0.0,2.499629058178427,2.499629058178427,0.0,0.0
17031410900->17031410700,1.3030779780770105,1.3030779780770105,0.0,0.0,2.606155956154021,2.606155956154021,0.0,0.0
17031410900->17031410200,1.4543575688260735,1.4543575688260735,0.0,0.0,2.908715137652147,2.908715137652147,0.0,0.0
17031410900->17031390600,1.5762251213546976,1.5762251213546976,0.0,0.0,3.1524502427093952,3.1524502427093952,0.0,0.0
17031420300->17031834400,0.8817187777373424,0.8817187777373424,0.0,0.0,1.7634375554746848,1.7634375554746848,0.0,0.0
17031420300->17031411100,1.5445243741899821,1.5445243741899821,0.0,0.0,3.0890487483799642,3.0890487483799642,0.0,0.0
17031420300->17031430300,2.316601349886184,2.316601349886184,0.0,0.0,4.633202699772368,4.633202699772368,0.0,0.0
17031839200->17031350400,0.6383957135173683,0.6383957135173683,0.0,0.0,1.2767914270347367,1.2767914270347367,0.0,0.0
17031839200->17031350100,0.79947210498391,0.79947210498391,0.0,0.0,1.59894420996782,1.59894420996782,0.0,0.0
17031839200->17031340300,1.564991668449785,1.564991668449785,0.0,0.0,3.12998333689957,3.12998333689957,0.0,0.0
17031839200->17031340500,1.78770050461065,1.78770050461065,0.0,0.0,3.5754010092213,3.5754010092213,0.0,0.0
17031839200->17031351500,2.1686309626371694,2.1686309626371694,0.0,0.0,4.337261925274339,4.337261925274339,0.0,0.0
17031350400->17031340300,0.941250575559759,0.941250575559759,0.0,0.0,1.882501151119518,1.882501151119518,0.0,0.0
17031350400->17031340500,1.2352484298392374,1.2352484298392374,0.0,0.0,2.470496859678475,2.470496859678475,0.0,0.0
17031350400->17031840100,1.163836591201066,1.163836591201066,0.0,0.0,2.327673182402132,2.327673182402132,0.0,0.0
17031350400->17031350100,1.3943674253120397,1.3943674253120397,0.0,0.0,2.7887348506240794,2.7887348506240794,0.0,0.0
17031350400->17031351500,1.9369506917569712,1.9369506917569712,0.0,0.0,3.8739013835139424,3.8739013835139424,0.0,0.0
17031832900->17031283200,0.9549833929549814,0.9549833929549814,0.0,0.0,1.9099667859099627,1.9099667859099627,0.0,0.0
17031832900->17031283800,1.7513853801915253,1.7513853801915253,0.0,0.0,3.5027707603830507,3.5027707603830507,0.0,0.0
17031140200->17031140100,0.28457073780286785,0.28457073780286785,0.0,0.0,0.5691414756057357,0.5691414756057357,0.0,0.0
17031140200->17031140701,0.8929952610056476,0.8929952610056476,0.0,0.0,1.7859905220112953,1.7859905220112953,0.0,0.0
17031140200->17031040300,1.312729327885,1.312729327885,0.0,0.0,2.62545865577,2.62545865577,0.0,0.0
17031140200->17031140301,1.6013537532666426,1.6013537532666426,0.0,0.0,3.2027075065332853,3.2027075065332853,0.0,0.0
17031140200->17031140602,2.076328764676928,2.076328764676928,0.0,0.0,4.152657529353856,4.152657529353856,0.0,0.0
17031140100->17031140701,1.1222379961282551,1.1222379961282551,0.0,0.0,2.2444759922565103,2.2444759922565103,0.0,0.0
17031140100->17031040300,1.0448848225953205,1.0448848225953205,0.0,0.0,2.089769645190641,2.089769645190641,0.0,0.0
17031140100->17031140301,1.8634570338002043,1.8634570338002043,0.0,0.0,3.7269140676004087,3.7269140676004087,0.0,0.0
17031838000->17031280800,1.1398184619461214,1.1398184619461214,0.0,0.0,2.2796369238922427,2.2796369238922427,0.0,0.0
17031838000->17031837400,1.860425818857385,1.860425818857385,0.0,0.0,3.72085163771477,3.72085163771477,0.0,0.0
17031838000->17031242900,2.5076298411970854,2.5076298411970854,0.0,0.0,5.015259682394171,5.015259682394171,0.0,0.0
17031030104->17031030102,0.6380901729691895,0.6380901729691895,0.0,0.0,1.276180345938379,1.276180345938379,0.0,0.0
17031030104->17031010503,0.7764921870689673,0.7764921870689673,0.0,0.0,1.5529843741379346,1.5529843741379346,0.0,0.0
17031030104->17031030601,1.3838330948839574,1.3838330948839574,0.0,0.0,2.767666189767915,2.767666189767915,0.0,0.0
17031030104->17031030604,1.7079769129437559,1.7079769129437559,0.0,0.0,3.4159538258875117,3.4159538258875117,0.0,0.0
17031030104->17031030603,1.9311474855958604,1.9311474855958604,0.0,0.0,3.8622949711917207,3.8622949711917207,0.0,0.0
17031380100->17031380200,0.6620997479093522,0.6620997479093522,0.0,0.0,1.3241994958187044,1.3241994958187044,0.0,0.0
17031380100->17031836400,0.996981032505458,0.996981032505458,0.0,0.0,1.993962065010916,1.993962065010916,0.0,0.0
17031380100->17031836000,1.042322168817615,1.042322168817615,0.0,0.0,2.08464433763523,2.08464433763523,0.0,0.0
17031380100->17031360200,1.0839245470519774,1.0839245470519774,0.0,0.0,2.1678490941039548,2.1678490941039548,0.0,0.0
17031380100->17031381200,1.4495232003727827,1.4495232003727827,0.0,0.0,2.8990464007455654,2.8990464007455654,0.0,0.0
17031380100->17031835900,1.14347433606497,1.14347433606497,0.0,0.0,2.28694867212994,2.28694867212994,0.0,0.0
17031380100->17031836500,1.5211374963726045,1.5211374963726045,0.0,0.0,3.042274992745209,3.042274992745209,0.0,0.0
17031380100->17031835800,1.3085712742028175,1.3085712742028175,0.0,0.0,2.617142548405635,2.617142548405635,0.0,0.0
17031410500->17031836300,0.5761580095886084,0.5761580095886084,0.0,0.0,1.1523160191772168,1.1523160191772168,0.0,0.0
17031410500->17031390400,1.156457908152779,1.156457908152779,0.0,0.0,2.312915816305558,2.312915816305558,0.0,0.0
17031410500->17031410700,0.9095862566430875,0.9095862566430875,0.0,0.0,1.819172513286175,1.819172513286175,0.0,0.0
17031410500->17031390500,1.1919066006813204,1.1919066006813204,0.0,0.0,2.3838132013626407,2.3838132013626407,0.0,0.0
17031410500->17031410200,1.0443166029893973,1.0443166029893973,0.0,0.0,2.0886332059787946,2.0886332059787946,0.0,0.0
17031410500->17031390600,1.286810089872222,1.286810089872222,0.0,0.0,2.573620179744444,2.573620179744444,0.0,0.0
17031410500->17031381900,1.4869706266891682,1.4869706266891682,0.0,0.0,2.9739412533783365,2.9739412533783365,0.0,0.0
17031411000->17031411100,0.4364051734754457,0.4364051734754457,0.0,0.0,0.8728103469508914,0.8728103469508914,0.0,0.0
17031411000->17031410100,1.3598944408245595,1.3598944408245595,0.0,0.0,2.719788881649119,2.719788881649119,0.0,0.0
17031411000->17031410700,1.3996573044635683,1.3996573044635683,0.0,0.0,2.7993146089271366,2.7993146089271366,0.0,0.0
17031411000->17031390700,1.9474315895968688,1.9474315895968688,0.0,0.0,3.8948631791937376,3.8948631791937376,0.0,0.0
17031411000->17031410200,1.7668415421006662,1.7668415421006662,0.0,0.0,3.5336830842013325,3.5336830842013325,0.0,0.0
17031390700->17031410100,0.5889564039858681,0.5889564039858681,0.0,0.0,1.1779128079717363,1.1779128079717363,0.0,0.0
17031390700->17031390600,0.8256156437725524,0.8256156437725524,0.0,0.0,1.6512312875451047,1.6512312875451047,0.0,0.0
17031390700->17031410200,1.0093040853880397,1.0093040853880397,0.0,0.0,2.0186081707760795,2.0186081707760795,0.0,0.0
17031390700->17031410700,1.3239526189703013,1.3239526189703013,0.0,0.0,2.6479052379406025,2.6479052379406025,0.0,0.0
17031390700->17031390500,1.3024627896081564,1.3024627896081564,0.0,0.0,2.604925579216313,2.604925579216313,0.0,0.0
17031390700->17031411100,2.0340280660095935,2.0340280660095935,0.0,0.0,4.068056132019187,4.068056132019187,0.0,0.0
17031411100->17031410700,1.1848854949993675,1.1848854949993675,0.0,0.0,2.369770989998735,2.369770989998735,0.0,0.0
17031411100->17031410100,1.455273135509177,1.455273135509177,0.0,0.0,2.910546271018354,2.910546271018354,0.0,0.0
17031411100->17031834400,2.183848748229368,2.183848748229368,0.0,0.0,4.367697496458736,4.367697496458736,0.0,0.0
17031410700->17031410200,0.4886504306730149,0.4886504306730149,0.0,0.0,0.9773008613460298,0.9773008613460298,0.0,0.0
17031410700->17031390600,0.8152812058273636,0.8152812058273636,0.0,0.0,1.6305624116547273,1.6305624116547273,0.0,0.0
17031410700->17031836300,0.7750386566135706,0.7750386566135706,0.0,0.0,1.5500773132271413,1.5500773132271413,0.0,0.0
17031410700->17031390500,1.1479957521073738,1.1479957521073738,0.0,0.0,2.2959915042147476,2.2959915042147476,0.0,0.0
17031410700->17031410100,0.975697548571909,0.975697548571909,0.0,0.0,1.951395097143818,1.951395097143818,0.0,0.0
17031390600->17031410200,0.33081986760042764,0.33081986760042764,0.0,0.0,0.6616397352008553,0.6616397352008553,0.0,0.0
17031390600->17031390500,0.5563090004974985,0.5563090004974985,0.0,0.0,1.112618000994997,1.112618000994997,0.0,0.0
17031390600->17031836300,0.7641052755742554,0.7641052755742554,0.0,0.0,1.528210551148511,1.528210551148511,0.0,0.0
17031390600->17031410100,0.9141148692401685,0.9141148692401685,0.0,0.0,1.828229738480337,1.828229738480337,0.0,0.0
17031390600->17031390400,1.0083875039249288,1.0083875039249288,0.0,0.0,2.0167750078498576,2.0167750078498576,0.0,0.0
17031390600->17031390200,1.3692587637500904,1.3692587637500904,0.0,0.0,2.7385175275001807,2.7385175275001807,0.0,0.0
17031410100->17031410200,0.8906474933126489,0.8906474933126489,0.0,0.0,1.7812949866252978,1.7812949866252978,0.0,0.0
17031161100->17031160300,1.290446973207702,1.290446973207702,0.0,0.0,2.580893946415404,2.580893946415404,0.0,0.0
17031161100->17031160100,2.4013785752311745,2.4013785752311745,0.0,0.0,4.802757150462349,4.802757150462349,0.0,0.0
17031252000->17031252101,0.8371304932486575,0.8371304932486575,0.0,0.0,1.674260986497315,1.674260986497315,0.0,0.0
17031252000->17031812600,1.3692835692582057,1.3692835692582057,0.0,0.0,2.7385671385164114,2.7385671385164114,0.0,0.0
17031252000->17031251300,2.0585645911619945,2.0585645911619945,0.0,0.0,4.117129182323989,4.117129182323989,0.0,0.0
17031252000->17031812500,1.7551818061034818,1.7551818061034818,0.0,0.0,3.5103636122069637,3.5103636122069637,0.0,0.0
17031252000->17031251200,2.3453577678161635,2.3453577678161635,0.0,0.0,4.690715535632327,4.690715535632327,0.0,0.0
17031252000->17031812400,3.1433703768603682,3.1433703768603682,0.0,0.0,6.2867407537207365,6.2867407537207365,0.0,0.0
17031760803->17031760801,0.852069665795326,0.852069665795326,0.0,0.0,1.704139331590652,1.704139331590652,0.0,0.0
17031760803->17031770902,1.1091203286566307,1.1091203286566307,0.0,0.0,2.2182406573132614,2.2182406573132614,0.0,0.0
17031760803->17031805702,2.5397778268129403,2.5397778268129403,0.0,0.0,5.079555653625881,5.079555653625881,0.0,0.0
17031760803->17031810501,3.0050066258572543,3.0050066258572543,0.0,0.0,6.010013251714509,6.010013251714509,0.0,0.0
17031760803->17031770901,2.8428127379490338,2.8428127379490338,0.0,0.0,5.6856254758980675,5.6856254758980675,0.0,0.0
17031760803->17031100400,3.4757569260575973,3.4757569260575973,0.0,0.0,6.951513852115195,6.951513852115195,0.0,0.0
17031760803->17031805701,4.308502440046326,4.308502440046326,0.0,0.0,8.617004880092653,8.617004880092653,0.0,0.0
17031760803->17031770800,3.683426129758725,3.683426129758725,0.0,0.0,7.36685225951745,7.36685225951745,0.0,0.0
17031271400->17031271300,0.6147453819242131,0.6147453819242131,0.0,0.0,1.2294907638484263,1.2294907638484263,0.0,0.0
17031271400->17031270500,0.6804111902189169,0.6804111902189169,0.0,0.0,1.3608223804378339,1.3608223804378339,0.0,0.0
17031271400->17031271500,0.8123918219183831,0.8123918219183831,0.0,0.0,1.6247836438367662,1.6247836438367662,0.0,0.0
17031271400->17031837300,1.0185898738236856,1.0185898738236856,0.0,0.0,2.037179747647371,2.037179747647371,0.0,0.0
17031271400->17031836800,1.0959922774726587,1.0959922774726587,0.0,0.0,2.1919845549453174,2.1919845549453174,0.0,0.0
17031271400->17031836900,0.9879425684743908,0.9879425684743908,0.0,0.0,1.9758851369487813,1.9758851369487813,0.0,0.0
17031271400->17031260100,1.2155239983116493,1.2155239983116493,0.0,0.0,2.4310479966232985,2.4310479966232985,0.0,0.0
17031271400->17031271200,1.1981107921041623,1.1981107921041623,0.0,0.0,2.3962215842083245,2.3962215842083245,0.0,0.0
17031271300->17031836900,0.3808308415964076,0.3808308415964076,0.0,0.0,0.7616616831928152,0.7616616831928152,0.0,0.0
17031271300->17031836800,0.5308215687710148,0.5308215687710148,0.0,0.0,1.0616431375420297,1.0616431375420297,0.0,0.0
17031271300->17031271200,0.6505239381520043,0.6505239381520043,0.0,0.0,1.3010478763040085,1.3010478763040085,0.0,0.0
17031271300->17031837300,1.2909434641838808,1.2909434641838808,0.0,0.0,2.5818869283677617,2.5818869283677617,0.0,0.0
17031271300->17031271500,1.3442143850719146,1.3442143850719146,0.0,0.0,2.688428770143829,2.688428770143829,0.0,0.0
17031271300->17031270500,1.2888844553002459,1.2888844553002459,0.0,0.0,2.5777689106004917,2.5777689106004917,0.0,0.0
17031271300->17031837100,1.351700406237695,1.351700406237695,0.0,0.0,2.70340081247539,2.70340081247539,0.0,0.0
17031271300->17031260100,1.450673991414131,1.450673991414131,0.0,0.0,2.901347982828262,2.901347982828262,0.0,0.0
17031071500->17031071700,0.5205057725948962,0.5205057725948962,0.0,0.0,1.0410115451897923,1.0410115451897923,0.0,0.0
17031071500->17031071600,0.7801033861123804,0.7801033861123804,0.0,0.0,1.5602067722247608,1.5602067722247608,0.0,0.0
17031071500->17031080201,0.875888995528116,0.875888995528116,0.0,0.0,1.751777991056232,1.751777991056232,0.0,0.0
17031071500->17031071300,1.3643225549050064,1.3643225549050064,0.0,0.0,2.728645109810013,2.728645109810013,0.0,0.0
17031071500->17031080202,1.3968055537449584,1.3968055537449584,0.0,0.0,2.793611107489917,2.793611107489917,0.0,0.0
17031071500->17031071800,1.238577831067633,1.238577831067633,0.0,0.0,2.477155662135266,2.477155662135266,0.0,0.0
17031071500->17031080100,1.376010843626487,1.376010843626487,0.0,0.0,2.752021687252974,2.752021687252974,0.0,0.0
17031241200->17031240600,0.8489238223584538,0.8489238223584538,0.0,0.0,1.6978476447169075,1.6978476447169075,0.0,0.0
17031241200->17031242500,1.2426835499526165,1.2426835499526165,0.0,0.0,2.485367099905233,2.485367099905233,0.0,0.0
17031241200->17031240700,1.2422792329948356,1.2422792329948356,0.0,0.0,2.484558465989671,2.484558465989671,0.0,0.0
17031242900->17031242800,0.36207164459593033,0.36207164459593033,0.0,0.0,0.7241432891918607,0.7241432891918607,0.0,0.0
17031242900->17031242500,1.1507404941168247,1.1507404941168247,0.0,0.0,2.3014809882336493,2.3014809882336493,0.0,0.0
17031242900->17031242700,1.6867071960090614,1.6867071960090614,0.0,0.0,3.3734143920181228,3.3734143920181228,0.0,0.0
17031220400->17031220300,0.8163920263527118,0.8163920263527118,0.0,0.0,1.6327840527054236,1.6327840527054236,0.0,0.0
17031220400->17031210700,1.007749858219547,1.007749858219547,0.0,0.0,2.015499716439094,2.015499716439094,0.0,0.0
17031220400->17031221200,1.2635795628564852,1.2635795628564852,0.0,0.0,2.5271591257129704,2.5271591257129704,0.0,0.0
17031832200->17031240600,1.5298751287493468,1.5298751287493468,0.0,0.0,3.0597502574986937,3.0597502574986937,0.0,0.0
17031050700->17031051200,0.5839715642309249,0.5839715642309249,0.0,0.0,1.1679431284618498,1.1679431284618498,0.0,0.0
17031050700->17031060300,0.980445947427975,0.980445947427975,0.0,0.0,1.9608918948559497,1.9608918948559497,0.0,0.0
17031050700->17031062500,0.9163929082811483,0.9163929082811483,0.0,0.0,1.8327858165622966,1.8327858165622966,0.0,0.0
17031050700->17031050800,0.8641397884175265,0.8641397884175265,0.0,0.0,1.728279576835053,1.728279576835053,0.0,0.0
17031050700->17031051100,1.0190129359467097,1.0190129359467097,0.0,0.0,2.0380258718934194,2.0380258718934194,0.0,0.0
17031050700->17031050100,1.6161629658205954,1.6161629658205954,0.0,0.0,3.2323259316411908,3.2323259316411908,0.0,0.0
17031060100->17031060500,0.6521554864070257,0.6521554864070257,0.0,0.0,1.3043109728140514,1.3043109728140514,0.0,0.0
17031060100->17031031900,1.2238646448223787,1.2238646448223787,0.0,0.0,2.4477292896447573,2.4477292896447573,0.0,0.0
17031060100->17031060300,1.109666108572392,1.109666108572392,0.0,0.0,2.219332217144784,2.219332217144784,0.0,0.0
17031060100->17031061200,1.3721508491611958,1.3721508491611958,0.0,0.0,2.7443016983223916,2.7443016983223916,0.0,0.0
17031031000->17031031900,1.3889465018877019,1.3889465018877019,0.0,0.0,2.7778930037754037,2.7778930037754037,0.0,0.0
